INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
[robot] Run: 0 379 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 832 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 994 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1260 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1597 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2099 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2514 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2850 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3264 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3509 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3684 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3929 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4103 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4831 1200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5047 1200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5218 1200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5355 1200
[robot] LowBatteryRun: 0 286 0
[robot] Run: 0 5355 1200
[robot] LowBatteryRun: 0 442 0
[robot] Run: 0 5355 1200
[robot] LowBatteryRun: 0 567 0
[robot] Run: 0 5355 1200
[robot] LowBatteryRun: 0 681 0
[robot] Run: 0 5355 1200
[robot] LowBatteryRun: 0 691 0
[robot] Run: 0 5703 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 5945 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 6185 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 6393 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 6419 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 6420 1200
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 6991 1500
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 7201 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 7672 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 8093 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 8509 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 8924 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 9168 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 9381 1700
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 9990 1900
[robot] LowBatteryRun: 0 692 0
[robot] Run: 0 10315 2410
[robot] LowBatteryRun: 0 825 0
[robot] Run: 0 10315 2410
[robot] LowBatteryRun: 0 953 0
[robot] Run: 0 10315 2410
[robot] LowBatteryRun: 0 1056 0
[robot] Run: 0 10315 2410
[robot] LowBatteryRun: 0 1147 0
[robot] Run: 0 10667 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 10878 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 11077 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 11321 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 11322 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 11906 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 12153 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 12327 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 12741 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 13155 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 13492 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 13906 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 14150 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 14325 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 14571 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 14745 2410
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 15526 2910
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 15783 2910
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 15957 2910
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 16126 2910
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 16373 2910
[robot] LowBatteryRun: 0 1148 0
[robot] Run: 0 16380 2910
[robot] LowBatteryRun: 0 1314 0
[robot] Run: 0 16380 2910
[robot] LowBatteryRun: 0 1457 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.7855962993845202, -0.5482044754409586), box2=(0.8666572687984045, -0.17850038232929943), box3=(-0.6334892781268857, -0.182430022179576), box4=(0.5276794043513177, -0.22790994876619616), box5=(-0.921008352950073, 0.6061756428084957), box6=(-0.7992863372989703, -0.11791895098756155), charger=(0.1270999275468454, -0.01163690727927072), robot=(0.15729166296745306, 0.12867012018174923), slave1=(0.7735907746322703, 0.14329081459584936), slave2=(0.3887056878493339, 0.5555701993480997), slave3=(-0.8110088763501415, 0.7260473065347153), slave4=(-0.9960564801842199, 0.6932298571721691)))
[robot] Run: 0 379 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 619 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 858 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 968 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1570 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1905 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2321 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2735 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3072 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3486 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3730 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3905 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4460 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4638 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4805 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4974 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5143 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5312 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5560 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5801 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5940 400
[robot] LowBatteryRun: 0 293 0
[robot] Run: 0 5940 400
[robot] LowBatteryRun: 0 424 0
[robot] Run: 0 5940 400
[robot] LowBatteryRun: 0 536 0
[robot] Run: 0 6292 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 6526 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 6649 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 6650 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 7286 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 7657 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 8073 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 8318 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 8506 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 8753 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 8926 400
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 9369 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 9540 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 9708 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 9876 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 10123 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 10297 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 10712 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 11127 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 11463 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 11877 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 12122 500
[robot] LowBatteryRun: 0 537 0
[robot] Run: 0 12171 500
[robot] LowBatteryRun: 0 771 0
[robot] Run: 0 12171 500
[robot] LowBatteryRun: 0 920 0
[robot] Run: 0 12171 500
[robot] LowBatteryRun: 0 1064 0
[robot] Run: 0 12171 500
[robot] LowBatteryRun: 0 1191 0
[robot] Run: 0 12171 500
[robot] LowBatteryRun: 0 1201 0
[robot] Run: 0 12548 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 12786 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 13026 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 13265 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 13386 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 13387 500
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 14090 1100
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 14270 1100
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 14519 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 14739 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 14909 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 15078 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 15326 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 15524 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 15939 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 16355 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 16794 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 17210 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 17455 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 17643 1200
[robot] LowBatteryRun: 0 1202 0
[robot] Run: 0 17815 1200
[robot] LowBatteryRun: 0 1343 0
[robot] Run: 0 17815 1200
[robot] LowBatteryRun: 0 1497 0
[robot] Run: 0 17815 1200
[robot] LowBatteryRun: 0 1642 0
[robot] Run: 0 17815 1200
[robot] LowBatteryRun: 0 1771 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.8227151075245708, 0.6541688453188161), box2=(0.9985325403686857, -0.5606936793809614), box3=(-0.729959366960193, -0.21058567628646074), box4=(0.834206705268019, -0.22460423650038727), box5=(-0.8998537897236477, 0.10367486113645996), box6=(-0.8524343234021579, -0.6697773457426971), charger=(0.08102011899554906, -0.07744553095043456), robot=(0.19685133276983774, 0.11080896465174372), slave1=(0.888237007350194, 0.44233580636243763), slave2=(0.9425433497839983, -0.5907585429587614), slave3=(-0.9693560860430782, 0.3366835055253623), slave4=(-0.49016691966791615, -0.24389340934668202)))
[robot] Run: 0 379 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 849 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 994 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1265 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1437 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1851 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2265 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2602 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3016 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3260 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3435 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3681 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3855 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4466 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4931 800
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5176 800
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5424 800
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5731 800
[robot] LowBatteryRun: 0 161 0
[robot] Run: 0 5731 800
[robot] LowBatteryRun: 0 443 0
[robot] Run: 0 5731 800
[robot] LowBatteryRun: 0 597 0
[robot] Run: 0 5731 800
[robot] LowBatteryRun: 0 677 0
[robot] Run: 0 6081 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 6292 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 6372 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 6373 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 6998 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 7523 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 7938 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 8182 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 8435 800
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 9131 1100
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 9260 1200
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 9731 1400
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 9978 1400
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 10153 1400
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 10620 1500
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 10627 1500
[robot] LowBatteryRun: 0 843 0
[robot] Run: 0 10627 1500
[robot] LowBatteryRun: 0 980 0
[robot] Run: 0 10627 1500
[robot] LowBatteryRun: 0 1022 0
[robot] Run: 0 10930 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 11116 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 11169 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 11170 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 11586 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 12001 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 12246 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 12420 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 12666 1500
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 12928 1700
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 13478 1800
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 13910 1900
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 14122 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 14321 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 14737 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 15155 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 15625 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 16041 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 16286 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 16480 2000
[robot] LowBatteryRun: 0 1023 0
[robot] Run: 0 16526 2000
[robot] LowBatteryRun: 0 1207 0
[robot] Run: 0 16526 2000
[robot] LowBatteryRun: 0 1349 0
[robot] Run: 0 16526 2000
[robot] LowBatteryRun: 0 1490 0
[robot] Run: 0 16526 2000
[robot] LowBatteryRun: 0 1588 0
[robot] Run: 0 16804 2000
[robot] LowBatteryRun: 0 1589 0
[robot] Run: 0 17012 2000
[robot] LowBatteryRun: 0 1589 0
[robot] Run: 0 17232 2000
[robot] LowBatteryRun: 0 1589 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.9865114323865387, 0.6613959237715799), box2=(0.8103337567693019, -0.23484242687743495), box3=(-0.6644832851871938, 0.021305079412254402), box4=(0.7249520997230887, 0.1600102409414063), box5=(-0.8456060352581709, 0.7188619818021973), box6=(-0.9447787766151353, 0.30858386964765083), charger=(0.06563458496730884, -0.13426123575050297), robot=(-0.16258626129457301, -0.1782905947293817), slave1=(0.6782656220222825, -0.09143495272433244), slave2=(0.8386225285261029, 0.5070967947582641), slave3=(-0.8516136303921541, -0.6702039824541943), slave4=(-0.6896327280612845, -0.2849612271655768)))
[robot] Run: 0 377 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 616 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 854 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1253 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1545 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1716 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2131 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2546 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3006 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3409 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3655 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3828 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4549 500
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4689 600
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4908 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5098 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5265 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5513 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5709 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6126 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6445 700
[robot] LowBatteryRun: 0 163 0
[robot] Run: 0 6445 700
[robot] LowBatteryRun: 0 318 0
[robot] Run: 0 6445 700
[robot] LowBatteryRun: 0 355 0
[robot] Run: 0 6715 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 6798 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 6799 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 7218 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 7634 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 7878 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 8122 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 8369 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 8543 700
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 9004 1400
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 9234 1400
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 10024 2100
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 10301 2100
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 10523 2300
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 10982 2300
[robot] LowBatteryRun: 0 356 0
[robot] Run: 0 10999 2300
[robot] LowBatteryRun: 0 512 0
[robot] Run: 0 10999 2300
[robot] LowBatteryRun: 0 644 0
[robot] Run: 0 11094 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 11419 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 11600 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 11688 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 11689 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 12107 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 12522 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 12766 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 12941 2300
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 13619 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 13803 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 13970 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 14138 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 14307 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 14552 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 14772 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 15188 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 15604 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 16011 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 16427 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 16671 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 16891 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 17137 2600
[robot] LowBatteryRun: 0 666 0
[robot] Run: 0 17297 2600
[robot] LowBatteryRun: 0 805 0
[robot] Run: 0 17297 2600
[robot] LowBatteryRun: 0 970 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.8472009865448951, 0.04709523659715831), box2=(0.9255566105714235, 0.04268683035337184), box3=(-0.8914951548053854, 0.10099416303156727), box4=(0.7929280582902829, -0.034631662172867866), box5=(-0.9882982393023685, -0.4908451399740754), box6=(-0.777027299099837, -0.3303469397212986), charger=(-0.1594594898911292, -0.006248702428006264), robot=(0.0785956347492956, -0.11558819024064802), slave1=(0.3471851025715238, -0.03937639466804366), slave2=(0.6302910880082082, 0.8394326736316831), slave3=(-0.4170780155777324, 0.6405370514222408), slave4=(-0.4010316181167223, -0.8917916879219973)))
[robot] Run: 0 377 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 616 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 854 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1067 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1172 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1423 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1596 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2010 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2424 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2761 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3175 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3419 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3594 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3840 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4014 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4491 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4831 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5116 500
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5651 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5934 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6202 700
[robot] LowBatteryRun: 0 187 0
[robot] Run: 0 6202 700
[robot] LowBatteryRun: 0 418 0
[robot] Run: 0 6202 700
[robot] LowBatteryRun: 0 575 0
[robot] Run: 0 6202 700
[robot] LowBatteryRun: 0 678 0
[robot] Run: 0 6555 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 6759 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 6760 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 7224 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 7781 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 8197 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 8441 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 8675 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 8922 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 9096 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 9265 700
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 10066 1800
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 10297 1800
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 10469 1800
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 10638 1800
[robot] LowBatteryRun: 0 679 0
[robot] Run: 0 10764 1800
[robot] LowBatteryRun: 0 827 0
[robot] Run: 0 10764 1800
[robot] LowBatteryRun: 0 975 0
[robot] Run: 0 10764 1800
[robot] LowBatteryRun: 0 1121 0
[robot] Run: 0 10764 1800
[robot] LowBatteryRun: 0 1266 0
[robot] Run: 0 10856 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11228 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11466 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11704 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11916 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11927 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 11928 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 12197 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 12616 1800
[robot] LowBatteryRun: 0 1301 0
[robot] Run: 0 13030 1800
